arrival_ts,event_ts,val_x,val_y,val_z
1337086698882356,1337086697406745,-10.07843,-4.135132,-35.653687
1337086717883710,1337086716632820,-9.576416,-4.220581,-34.79767
1337086737426626,1337086735828376,-9.939575,-3.779602,-35.687256
1337086756665376,1337086755084968,-10.333252,-4.0893555,-35.82611
1337086776247564,1337086774280525,-9.425354,-4.0283203,-35.3302
1337086794874543,1337086793537116,-8.607483,-4.2388916,-35.45685
1337086814944178,1337086812763191,-8.279419,-3.9154053,-35.54535
1337086833949126,1337086832233405,-7.8063965,-3.704834,-35.681152
1337086852996314,1337086851398445,-7.116699,-3.239441,-35.43091
1337086872118814,1337086870563484,-6.2820435,-3.6193848,-35.360718
1337086891749908,1337086889759040,-6.9229126,-3.9291382,-35.57892
1337086910070064,1337086908924079,-7.7819824,-4.9957275,-35.591125
1337086929410949,1337086928150154,-8.094788,-5.4519653,-34.66034
1337086948350585,1337086947376228,-8.21991,-5.5480957,-34.414673
1337086969159647,1337086966602302,-8.41217,-5.593872,-33.75244
1337086986993814,1337086985767341,-7.9925537,-5.0338745,-33.862305
1337087006587824,1337087004993415,-7.2891235,-4.6539307,-34.117126
1337087026085741,1337087024494148,-7.194519,-4.069519,-34.672546
1337087044659283,1337087043720222,-7.4172974,-3.9367676,-34.391785
1337087065094022,1337087062885261,-7.167053,-3.7078857,-34.23767
1337087083569022,1337087082050300,-7.675171,-4.008484,-33.953857
1337087102134178,1337087101276374,-7.3547363,-4.335022,-33.625793
1337087122693866,1337087120441413,-7.635498,-4.269409,-34.12323
1337087141369803,1337087139606452,-8.326721,-4.042053,-33.589172
1337087160014126,1337087158802009,-8.547974,-4.1381836,-33.9859
1337087179331835,1337087178058601,-8.178711,-3.8497925,-33.518982
1337087198976626,1337087197254157,-7.7835083,-3.3859253,-33.343506
1337087217653137,1337087216480232,-7.722473,-3.3966064,-33.161926
1337087236542303,1337087235706306,-8.11615,-3.1677246,-33.200073
1337087257243605,1337087254932380,-7.649231,-3.7628174,-32.90863
1337087275278241,1337087274158454,-7.545471,-3.9978027,-32.852173
1337087294425480,1337087293384529,-7.650757,-4.072571,-32.33185
1337087315362095,1337087312641120,-7.496643,-4.0390015,-32.203674
1337087333614699,1337087331867195,-6.829834,-4.055786,-32.380676
1337087352722095,1337087351062751,-6.791687,-3.7765503,-32.44934
1337087371909959,1337087370288825,-6.932068,-2.8945923,-32.873535
1337087392035689,1337087389972663,-6.4605713,-2.2964478,-32.943726
1337087409807147,1337087408771491,-5.218506,-1.6815186,-33.06122
1337087429062720,1337087427997566,-4.2800903,-1.8707275,-33.520508
1337087448279595,1337087447193122,-3.9001465,-2.2445679,-33.05359
1337087467643501,1337087466449714,-4.3395996,-3.060913,-32.600403
1337087487367824,1337087485645271,-4.928589,-3.4927368,-32.118225
1337087506090376,1337087504871345,-6.074524,-3.7582397,-31.938171
1337087525604178,1337087524127937,-6.4193726,-3.7597656,-32.009888
1337087544533241,1337087543323493,-6.942749,-3.4698486,-31.814575
1337087563999439,1337087562549568,-6.8374634,-3.2028198,-32.302856
1337087582911678,1337087581775642,-7.0724487,-2.9846191,-31.517029
1337087602328761,1337087601032234,-7.03125,-3.1692505,-31.645203
1337087622202616,1337087620258308,-6.8389893,-2.7770996,-32.240295
1337087640525220,1337087639484382,-6.613159,-3.0319214,-31.86493
1337087660696314,1337087658679939,-6.439209,-3.0914307,-31.500244
1337087679009699,1337087677906013,-6.07605,-2.8747559,-31.121826
1337087698443136,1337087697132087,-6.77948,-2.3269653,-31.349182
1337087717669699,1337087716388679,-6.5338135,-2.017212,-31.246948
1337087737367043,1337087735584236,-6.590271,-1.5472412,-31.277466
1337087756377251,1337087754840827,-6.0562134,-1.1932373,-31.195068
1337087775546782,1337087774066902,-5.847168,-1.1642456,-30.978394
1337087794705584,1337087793262458,-6.199646,-0.9277344,-31.11267
1337087814333918,1337087812519050,-5.680847,-1.0635376,-30.671692
1337087833245116,1337087831714607,-5.317688,-0.881958,-30.982971
1337087852694022,1337087850940681,-5.2627563,-1.0787964,-30.926514
1337087871257511,1337087870197273,-4.5913696,-0.6729126,-31.596375
1337087890637199,1337087889453864,-4.4052124,-0.4699707,-31.66809
1337087910500116,1337087908679939,-3.9596558,0.18463135,-31.41632
1337087929066938,1337087927844978,-4.0023804,0.9902954,-31.842041
1337087948219595,1337087947071052,-3.8604736,1.4190674,-31.788635
1337087968152563,1337087966327644,-2.8305054,1.8112183,-31.55365
1337087987247563,1337087985523200,-2.5039673,1.3656616,-31.819153
1337088006011522,1337088004779792,-2.9449463,0.8621216,-31.988525
1337088025676313,1337088023975349,-3.4698486,-0.19683838,-31.419373
1337088045110845,1337088043201423,-4.4906616,-0.5203247,-31.52008
1337088064765376,1337088062427497,-4.9697876,-0.49438477,-31.448364
1337088083230480,1337088081653571,-5.0842285,-0.48217773,-31.672668
1337088102109178,1337088100910163,-4.812622,0.077819824,-31.822205
1337088121101001,1337088120136238,-5.3466797,0.45776367,-32.418823
1337088140349595,1337088139331794,-5.5755615,1.0192871,-32.11975
1337088159596990,1337088158557868,-5.4656982,1.2039185,-31.90918
1337088178967251,1337088177814460,-5.1971436,1.7669678,-32.102966
1337088198138084,1337088197071052,-5.7617188,1.8569946,-31.845093
1337088217743032,1337088216236091,-5.432129,2.255249,-31.892395
1337088237236626,1337088235462165,-5.871582,2.2125244,-31.954956
1337088256075480,1337088254688239,-5.6915283,2.34375,-32.113647
