arrival_ts,event_ts,val_x,val_y,val_z
62828498013719,62828496722857,1.6082764,-33.16803,-12.258911
62828517218406,62828515948931,1.8753052,-33.30078,-11.941528
62828536864760,62828535205523,1.6235352,-33.103943,-12.033081
62828555758875,62828554431597,1.9943237,-33.006287,-12.246704
62828576659500,62828573657671,1.6876221,-33.19397,-11.845398
62828594880125,62828592914263,1.789856,-33.351135,-11.793518
62828614252729,62828612079302,1.8234253,-33.259583,-11.987305
62828632644864,62828631305377,1.5991211,-33.084106,-12.356567
62828651757052,62828650561968,2.2781372,-33.461,-11.769104
62828671056583,62828669757525,2.255249,-33.132935,-12.0224
62828690463406,62828688983599,2.407837,-33.328247,-11.972046
62828709867052,62828708209673,2.3391724,-33.351135,-12.243652
62828729516114,62828727466265,2.418518,-33.33435,-12.480164
62828748551166,62828746692339,2.4597168,-33.677673,-11.99646
62828768096114,62828765918414,2.4734497,-33.3786,-12.388611
62828786806844,62828785113970,2.458191,-33.442688,-12.614441
62828806163875,62828804370562,2.3345947,-33.462524,-12.327576
62828825229812,62828823566119,2.1759033,-33.454895,-12.504578
62828844019135,62828842792193,2.267456,-33.215332,-13.174438
62828863532000,62828862048785,2.11792,-33.332825,-12.602234
62828883191635,62828881274859,2.3666382,-33.332825,-12.524414
62828902109187,62828900500933,2.3254395,-33.33893,-12.428284
62828921467364,62828919696490,2.4337769,-33.270264,-12.2543335
62828941046583,62828938953082,1.9775391,-33.226013,-11.860657
62828960190021,62828958148638,2.5039673,-33.673096,-12.045288
62828979238198,62828977374712,2.1224976,-33.21991,-12.516785
62828997997468,62828996631304,2.3635864,-33.37097,-11.91864
62829017327885,62829015857378,2.1606445,-33.251953,-12.008667
62829036544812,62829035052935,2.2155762,-33.372498,-11.956787
62829056120854,62829054279009,2.230835,-33.462524,-11.766052
62829076168146,62829073505084,2.4032593,-33.67462,-11.437988
62829094739031,62829092761675,2.206421,-33.441162,-12.089539
62829113420906,62829111957232,2.1759033,-33.303833,-11.820984
62829132697260,62829131183306,2.8045654,-33.36792,-11.853027
62829151585073,62829150439898,2.1087646,-33.21228,-12.054443
62829170969135,62829169696490,1.8188477,-33.410645,-12.069702
62829190542468,62829188861529,1.8096924,-33.206177,-12.823486
62829209168875,62829208118121,2.204895,-33.554077,-12.776184
62829228373770,62829227344195,2.0965576,-33.428955,-12.918091
62829247794760,62829246539752,2.1011353,-33.703613,-12.898254
62829267211948,62829265765826,1.7028809,-33.432007,-12.986755
62829286325333,62829285022418,1.9210815,-33.44574,-13.322449
62829305753823,62829304217974,2.1514893,-33.433533,-12.828064
62829325350073,62829323444048,2.090454,-33.502197,-13.005066
62829344497000,62829342670123,1.8325806,-33.184814,-13.150024
62829363179760,62829361896197,2.154541,-33.04901,-13.365173
62829382362677,62829381122271,1.6601562,-33.35724,-13.545227
62829402506687,62829400348345,1.7196655,-32.86438,-13.305664
62829421356270,62829419574419,1.7623901,-32.936096,-13.395691
62829441104500,62829438861529,1.5060425,-32.852173,-13.571167
62829459271375,62829458026568,1.1688232,-32.858276,-13.551331
62829478670541,62829477252642,1.6845703,-32.79724,-13.771057
62829498101687,62829496478716,1.1764526,-32.362366,-14.002991
62829517608718,62829515735308,2.1728516,-32.366943,-13.645935
62829536495281,62829534930865,1.9165039,-32.128906,-13.786316
62829555763250,62829554156939,2.154541,-32.00531,-13.809204
62829575171895,62829573657671,2.06604,-32.051086,-14.355469
62829594941479,62829592822711,2.154541,-31.77185,-14.427185
62829613731999,62829611987750,2.9190063,-31.362915,-14.500427
62829633006895,62829631183306,2.8427124,-31.298828,-15.519714
62829651543458,62829650348345,2.8961182,-30.490112,-15.950012
62829671494239,62829669513384,2.8701782,-30.23529,-16.89148
62829690675697,62829688739459,3.3828735,-29.823303,-17.09137
62829709600489,62829707996050,3.4622192,-29.652405,-17.292786
62829728442885,62829727252642,3.6849976,-29.208374,-17.475891
62829748048197,62829746448199,4.0039062,-29.342651,-17.115784
62829767486947,62829765948931,4.9835205,-29.09851,-17.607117
62829786860385,62829785113970,4.901123,-28.764343,-17.996216
62829806101322,62829804279009,5.2246094,-28.938293,-18.235779
62829825178041,62829823444048,5.6884766,-28.48816,-18.432617
62829845048406,62829842639605,5.97229,-28.207397,-18.470764
62829862920072,62829861804644,6.526184,-27.941895,-18.798828
62829883604864,62829881671587,7.171631,-27.674866,-18.533325
62829902011895,62829900287310,7.0007324,-27.386475,-18.82019
62829922067833,62829919482867,7.6568604,-27.243042,-18.45398
62829940861583,62829938678423,7.711792,-27.207947,-18.367004
62829959139656,62829957935015,8.656311,-26.904297,-17.980957
62829978565906,62829977130572,8.860779,-26.792908,-18.46466
62829998512989,62829996417681,9.689331,-26.472473,-18.351746
62830017272364,62830015613238,10.168457,-26.306152,-18.391418
62830036270385,62830034839312,10.762024,-26.3443,-18.23883
62830055790541,62830054034869,11.077881,-26.243591,-17.893982
62830074714551,62830073260943,11.070251,-26.042175,-18.603516
62830094027728,62830092487017,11.727905,-25.979614,-17.581177
62830113493093,62830111713091,12.368774,-25.978088,-17.434692
62830132135385,62830130939166,12.446594,-25.92163,-17.675781
62830151236166,62830150256793,12.773132,-25.674438,-17.803955
62830171195072,62830169391314,13.449097,-25.544739,-17.807007
62830189816114,62830188647906,13.148499,-25.463867,-17.933655
62830209299135,62830207873980,13.729858,-25.413513,-18.574524
62830228612624,62830227069537,13.227844,-25.447083,-18.171692
62830248155176,62830246387164,13.511658,-25.706482,-18.309021
62830267173249,62830265521685,13.15155,-25.813293,-17.956543
62830285838458,62830284747759,13.508606,-26.052856,-17.774963
62830305141270,62830304004351,13.221741,-25.8667,-18.327332
62830324919968,62830323199908,13.664246,-25.904846,-17.610168
62830343910541,62830342425982,13.925171,-25.682068,-17.965698
62830363234655,62830361652056,14.332581,-25.730896,-17.707825
62830382128510,62830380908648,14.36615,-25.332642,-17.83142
62830402058978,62830400104205,14.5401,-25.431824,-17.463684
62830421026635,62830419330279,14.758301,-24.983215,-17.694092
