arrival_ts,event_ts,val_x,val_y,val_z
187351330579048,187351324888873,-1.4400787,-0.030029297,-0.26708984
187351335196652,187351329863238,-1.3445435,0.08868408,-0.34965515
187351340157902,187351334837603,-1.2306366,0.2082367,-0.4326172
187351344839412,187351339811968,-1.113327,0.32318115,-0.5047455
187351349428423,187351344786334,-1.0128784,0.43652344,-0.5583954
187351353934256,187351349760699,-0.9445801,0.5356598,-0.5914459
187351359217537,187351354735064,-0.92126465,0.5900574,-0.59947205
187351364234464,187351359709429,-0.95558167,0.584671,-0.5729065
187351369218735,187351364683795,-1.0521088,0.530426,-0.51052856
187351373683319,187351369658160,-1.2109375,0.45359802,-0.41732788
187351378806235,187351374632525,-1.4202881,0.37669373,-0.3040161
187351384620194,187351379606890,-1.65979,0.31384277,-0.1802826
187351389519829,187351384581256,-1.9006348,0.25134277,-0.058135986
187351394362850,187351389555621,-2.1077728,0.1743164,0.046691895
187351398486444,187351394529986,-2.254074,0.08317566,0.12236023
187351403995819,187351399504351,-2.3324127,0.01171875,0.16177368
187351408181652,187351404478717,-2.3499756,-0.002029419,0.15826416
187351412549048,187351409453082,-2.3151703,0.05368042,0.120910645
187351418621964,187351414427447,-2.2285004,0.16674805,0.047790527
187351426267954,187351419401812,-2.105713,0.31237793,-0.04925537
187351430798214,187351424376177,-1.9601746,0.46749878,-0.15716553
187351435665923,187351429350543,-1.8085938,0.61431885,-0.2670288
187351440731964,187351434324908,-1.6677551,0.7301941,-0.3686676
187351445235402,187351439299273,-1.5570526,0.7981262,-0.45043945
187351450224621,187351444273638,-1.4573517,0.811676,-0.5167694
187351455897798,187351449248004,-1.3701019,0.77171326,-0.5601959
187351459666079,187351454222369,-1.2926788,0.6607666,-0.5874481
187351464645402,187351459196734,-1.22229,0.46138,-0.5923767
187351469458266,187351464171099,-1.150177,0.1927185,-0.5809021
187351474021131,187351469145465,-1.0709076,-0.11375427,-0.5585327
187351480092954,187351474119830,-0.9785156,-0.426651,-0.5393219
187351484376027,187351479094195,-0.8690796,-0.7124939,-0.53367615
187351489053423,187351484068560,-0.74446106,-0.9436035,-0.5542755
187351494232225,187351489042926,-0.6092682,-1.1048889,-0.6064606
187351499443683,187351494017291,-0.47457886,-1.1868439,-0.6788788
187351503431548,187351498991656,-0.35075378,-1.1795807,-0.7575989
187351507824308,187351503966021,-0.23771667,-1.0881805,-0.84529114
187351512563579,187351508940386,-0.14395142,-0.9246216,-0.9380951
187351517531183,187351513914752,-0.08363342,-0.7041931,-1.026001
187351522531860,187351518889117,-0.058441162,-0.45210266,-1.0962067
187351527191704,187351523863482,-0.06695557,-0.20671082,-1.131485
187351531632433,187351528837847,-0.09976196,0.009735107,-1.1113739
187351537121027,187351533812213,-0.15104675,0.19076538,-1.0384216
187351543077016,187351538786578,-0.19485474,0.33450317,-0.92481995
187351546420714,187351543760943,-0.21166992,0.41918945,-0.78819275
187351551199152,187351548735308,-0.18437195,0.43110657,-0.6414337
187351560718371,187351553709674,-0.10974121,0.40527344,-0.49414062
187351565449464,187351558684039,0.010635376,0.35762024,-0.36338806
187351570081027,187351563658404,0.17648315,0.30891418,-0.25157166
187351575008006,187351568632769,0.37738037,0.26010132,-0.169693
187351580002016,187351573607135,0.61026,0.20307922,-0.12072754
187351584728527,187351578581500,0.8518524,0.13952637,-0.10546875
187351589806652,187351583555865,1.0853729,0.057037354,-0.1121521
187351594131704,187351588530230,1.2922058,-0.03451538,-0.13293457
187351598719308,187351593504595,1.4569092,-0.102493286,-0.16873169
187351603890246,187351598478961,1.5636139,-0.12815857,-0.22128296
187351609237121,187351603453326,1.6125183,-0.12043762,-0.28077698
187351614796235,187351608427691,1.6236877,-0.10949707,-0.33470154
187351617574777,187351613402056,1.6200562,-0.11842346,-0.37991333
187351622714985,187351618376422,1.6150208,-0.14485168,-0.4230652
187351627714516,187351623350787,1.6125336,-0.17684937,-0.46987915
187351632085923,187351628325152,1.6076813,-0.20153809,-0.51982117
187351637486131,187351633299517,1.5956573,-0.21722412,-0.5719147
187351642198787,187351638273883,1.5718079,-0.22184753,-0.62176514
187351646657121,187351643248248,1.5367279,-0.22097778,-0.6634369
187351651969568,187351648222613,1.4950104,-0.21833801,-0.69706726
187351656554412,187351653196978,1.4501648,-0.21517944,-0.7200012
187351661048996,187351658153771,1.4010468,-0.20700073,-0.73524475
187351665456339,187351663128137,1.3530426,-0.19747925,-0.74238586
187351670395766,187351668102502,1.3120728,-0.18740845,-0.74479675
187351675236496,187351673076867,1.2829742,-0.17784119,-0.7432709
187351680395141,187351678051232,1.2610168,-0.16236877,-0.73838806
187351689945402,187351683025598,1.2543945,-0.1446228,-0.7283325
187351694769360,187351687999963,1.2553406,-0.12365723,-0.7153015
187351699555870,187351692974328,1.2633514,-0.10269165,-0.6952667
187351704543839,187351697948693,1.2833099,-0.086868286,-0.67022705
187351709293839,187351702923059,1.3090363,-0.058395386,-0.6384125
187351713734725,187351707897424,1.3325806,-0.014312744,-0.60232544
187351718939725,187351712871789,1.3702393,0.0067596436,-0.54164124
187351723335245,187351717846154,1.4190674,0.0037841797,-0.44329834
187351728249204,187351722820520,1.4638214,-0.011413574,-0.31877136
187351733098475,187351727794885,1.493454,-0.031463623,-0.17318726
187351738494412,187351732769250,1.5026703,-0.048416138,-0.020843506
187351742926495,187351737743615,1.4879761,-0.06274414,0.12013245
187351747093162,187351742717980,1.4509125,-0.079559326,0.24128723
