arrival_ts,event_ts,val_x,val_y,val_z,val_w
186777475197704,186777473273275,-0.036273252,0.23451543,0.9706261,0.039644558
186777479664319,186777478064535,-0.03649126,0.23485523,0.97054446,0.039431877
186777484862600,186777482855795,-0.036675494,0.235222,0.97045845,0.039190676
186777489610985,186777487647055,-0.03683466,0.23560683,0.97036946,0.038932744
186777494304892,186777492438314,-0.036971994,0.23596327,0.97028846,0.038660925
186777499724892,186777497229574,-0.037086435,0.23626885,0.9702205,0.03839039
186777504479892,186777502020834,-0.03715412,0.23647726,0.9701777,0.038121454
186777509104787,186777506812094,-0.03716129,0.23657635,0.97016346,0.037862692
186777513684787,186777511603353,-0.03713783,0.23655285,0.97018,0.03760816
186777518301767,186777516425131,-0.037095796,0.23638602,0.9702318,0.0373618
186777523326506,186777521216390,-0.037035927,0.23606995,0.9703207,0.037109002
186777528031142,186777526007650,-0.03696073,0.23559427,0.9704492,0.036845952
186777533321975,186777530798910,-0.036885213,0.23497939,0.9706113,0.036577836
186777537928017,186777535590170,-0.036826156,0.23425217,0.97079974,0.03629912
186777542676923,186777540381430,-0.036812216,0.23344794,0.9710045,0.036016524
186777547752287,186777545172689,-0.036864314,0.23258673,0.9712194,0.03573953
186777551805204,186777549963949,-0.036976065,0.23169155,0.9714394,0.035457525
186777557025204,186777554755209,-0.037136503,0.23080711,0.9716545,0.0351645
186777562619631,186777559546469,-0.03733856,0.2299671,0.9718576,0.034839865
186777565992860,186777564337728,-0.037582368,0.22919825,0.97204286,0.0344739
186777570879423,186777569128988,-0.037858505,0.22853658,0.97220314,0.03404257
186777575639215,186777573920248,-0.038153116,0.22800902,0.97233343,0.033525694
186777580484006,186777578742025,-0.038447898,0.22763829,0.97242993,0.032902747
186777585299162,186777583533285,-0.03871553,0.2274371,0.9724907,0.032176517
186777590232652,186777588324545,-0.038948774,0.22738774,0.9725207,0.031325314
186777595177235,186777593115805,-0.039126247,0.22747256,0.9725247,0.030349279
186777600023798,186777597907064,-0.0392479,0.2276687,0.9725075,0.029254248
186777604643902,186777602698324,-0.039310798,0.22795834,0.9724721,0.028066892
186777609140308,186777607489584,-0.039310403,0.22830585,0.97242606,0.026807686
186777614329527,186777612280844,-0.039258856,0.22869039,0.9723726,0.0255141
186777619333381,186777617072103,-0.039159447,0.22908679,0.97231674,0.02420683
186777624194267,186777621863363,-0.03903443,0.22947152,0.9722622,0.022919111
186777628696454,186777626654623,-0.038890094,0.2298312,0.97221166,0.0216729
186777633632131,186777631445883,-0.038741168,0.23014878,0.9721682,0.020485358
186777638186298,186777636267660,-0.038577337,0.23040196,0.97213763,0.019369576
186777642624735,186777641058920,-0.03839452,0.23056749,0.97212523,0.018359207
186777647773121,186777645850180,-0.038187094,0.23063312,0.9721346,0.017449956
186777652473329,186777650641439,-0.03795289,0.23059352,0.97216713,0.016650617
186777657437339,186777655432699,-0.037701733,0.23045683,0.9722211,0.015949816
186777662067392,186777660223959,-0.037438102,0.23023555,0.9722934,0.015348598
186777667183121,186777665015219,-0.037148338,0.2299038,0.9723909,0.014837661
186777671978954,186777669836996,-0.036833547,0.22946039,0.97251403,0.0144104315
186777676495256,186777674628256,-0.036510196,0.22891393,0.97266024,0.014054073
186777682004110,186777679419515,-0.03618449,0.22828323,0.972825,0.013749826
186777686308017,186777684210775,-0.035858564,0.2275842,0.9730046,0.013478115
186777690834735,186777689002035,-0.03553076,0.22683492,0.9731951,0.013222773
186777696452079,186777693793295,-0.03521495,0.22605823,0.97339064,0.012969524
186777700410777,186777698615072,-0.034911424,0.22527516,0.9735865,0.012713851
186777705425204,186777703406332,-0.034633312,0.22451057,0.9737764,0.012451596
186777709994735,186777708197592,-0.034373153,0.22377144,0.97395927,0.012171561
186777715272756,186777712988851,-0.034108527,0.22307149,0.9741329,0.011863729
186777720956454,186777717780111,-0.03383957,0.22241794,0.974296,0.011509405
186777724401871,186777722571371,-0.03356411,0.22181453,0.97444767,0.01111106
186777729281610,186777727362631,-0.033284046,0.22126281,0.9745877,0.0106655825
186777734766298,186777732153890,-0.032984227,0.22075331,0.9747187,0.010172339
186777738570204,186777736945150,-0.03265274,0.22028457,0.97484124,0.009646045
186777743400881,186777741736410,-0.032277647,0.21983917,0.9749595,0.009104614
186777748199475,186777746527670,-0.03186733,0.21940672,0.9750752,0.008572569
186777753240777,186777751318930,-0.03143052,0.21895571,0.97519505,0.008069085
186777758257444,186777756110189,-0.03097423,0.21847151,0.97532195,0.007610896
186777763317339,186777760931967,-0.03050829,0.21794873,0.97545654,0.007219008
186777769109683,186777765723226,-0.030048754,0.21738653,0.9755985,0.006910432
186777772502235,186777770514486,-0.029593494,0.21677715,0.97574955,0.0066881794
186777777535621,186777775305746,-0.029145984,0.2161328,0.97590685,0.0065514366
186777781635569,186777780097006,-0.028722353,0.21546532,0.97606736,0.0064963717
186777786481350,186777784888265,-0.028333975,0.21479517,0.9762263,0.006521513
186777791657860,186777789679525,-0.027993986,0.21414421,0.9763785,0.0066059013
186777796187131,186777794470785,-0.027695678,0.21353945,0.9765186,0.006732354
186777801057548,186777799262045,-0.027432414,0.21298781,0.9766455,0.0068714917
186777805560204,186777804053305,-0.027180066,0.2124874,0.9767606,0.0070032976
186777810639527,186777808844564,-0.026934143,0.21203785,0.9768644,0.0071013947
186777815400100,186777813635824,-0.026714928,0.21163234,0.9769581,0.007139382
186777820625152,186777818427084,-0.026532777,0.21129045,0.97703725,0.0071088104
186777825491194,186777823248861,-0.026369566,0.21102263,0.97710025,0.007008586
186777830126402,186777828040121,-0.02621828,0.21082869,0.97714734,0.0068480466
186777834716089,186777832831381,-0.026063554,0.21069773,0.9771812,0.0066434643
186777839813433,186777837622640,-0.0258936,0.21060453,0.97720736,0.006408172
186777844687027,186777842413900,-0.025677938,0.2105254,0.9772317,0.006163442
186777849799891,186777847205160,-0.025392046,0.21043007,0.9772612,0.005912518
186777855135308,186777851996420,-0.025039969,0.21030389,0.977299,0.0056555527
186777858461975,186777856787680,-0.024606789,0.21012633,0.9773497,0.005385355
186777863537860,186777861578939,-0.024090165,0.20989558,0.9774137,0.005096367
186777867834058,186777866370199,-0.023474261,0.20960753,0.97749203,0.0047956104
186777872579891,186777871161459,-0.02275128,0.20925115,0.9775868,0.0045158807
186777877556766,186777875952719,-0.021953713,0.20881252,0.9776999,0.0042799627
186777882455204,186777880774496,-0.021101678,0.20829238,0.9778302,0.0041341335
186777887606871,186777885565756,-0.020241218,0.2077068,0.9779731,0.0040928884
186777891965048,186777890357015,-0.019408323,0.20706995,0.9781248,0.0041574133
186777897740881,186777895148275,-0.018629864,0.20640141,0.97828054,0.00430694
186777901811298,186777899939535,-0.017919436,0.20574306,0.97843146,0.0045235204
186777906671610,186777904730795,-0.017282976,0.20513017,0.9785704,0.004780084
186777911051871,186777909522055,-0.01671303,0.20459071,0.9786918,0.0050697946
186777915892756,186777914313314,-0.016187053,0.20414242,0.9787925,0.0053956807
186777920881141,186777919104574,-0.015688932,0.20380577,0.9788687,0.005750424
186777928696506,186777923895834,-0.015206189,0.20358898,0.97891915,0.0061334246
186777930720412,186777928687094,-0.014729421,0.20348743,0.9789449,0.0065380232
186777935366506,186777933478353,-0.014250998,0.20349085,0.9789484,0.00695916
186777940020985,186777938269613,-0.013777226,0.20357756,0.9789341,0.0073771016
186777945580569,186777943091390,-0.013308545,0.20372416,0.9789069,0.007779787
186777950362652,186777947882650,-0.0128518175,0.20391081,0.9788711,0.008155935
186777966752496,186777952673910,-0.012411676,0.20412017,0.9788302,0.0085023185
186777966886402,186777957495687,-0.011998574,0.2043349,0.9787878,0.008817914
186777966960308,186777962286947,-0.011610248,0.20454617,0.9787457,0.009104062
186777968561923,186777967078207,-0.011231927,0.20475085,0.9787048,0.009372884
186777973350360,186777971869467,-0.010859877,0.20494236,0.9786665,0.009627485
186777978073954,186777976660726,-0.010485686,0.20510867,0.9786331,0.009884962
186777983586819,186777981451986,-0.010103444,0.20525669,0.9786034,0.010148722
186777988584006,186777986243246,-0.009724888,0.20537911,0.97857857,0.010431929
186777993068694,186777991034506,-0.009348105,0.205486,0.9785564,0.010743721
186777997699058,186777995825765,-0.008994669,0.20557113,0.97853816,0.0110762
186778002169735,186778000617025,-0.008679363,0.20563804,0.9785228,0.011438745
186778007332808,186778005438803,-0.0084123695,0.20569357,0.9785087,0.011833098
186778011833746,186778010230062,-0.008213298,0.20573755,0.9784962,0.012238295
186778017131819,186778015021322,-0.008074575,0.20578137,0.97848284,0.012656118
186778021713329,186778019812582,-0.007976717,0.2058345,0.9784669,0.013078785
186778026765360,186778024603842,-0.007898465,0.20589791,0.9784485,0.013499312
186778030664006,186778029395101,-0.0078101344,0.20597227,0.9784275,0.013928766
186778036219110,186778034186361,-0.007686775,0.20604979,0.97840583,0.014366757
186778041519423,186778038977621,-0.0075265323,0.20612593,0.97838444,0.01481069
186778045353068,186778043768881,-0.0073205763,0.20620121,0.97836304,0.015273865
186778051172756,186778048560140,-0.0070775747,0.20627274,0.9783421,0.01575103
186778054828433,186778053351400,-0.0067979484,0.20634043,0.9783219,0.0162376
186778060867235,186778058142660,-0.0064925905,0.2064045,0.9783021,0.016730975
186778064510256,186778062933920,-0.0061797565,0.2064697,0.97828186,0.017225882
186778068965829,186778067755697,-0.0058753174,0.20653208,0.9782617,0.01772062
186778074070516,186778072546957,-0.0055937786,0.20658876,0.97824234,0.018213265
186778078658641,186778077338217,-0.0053469697,0.20664349,0.978223,0.018696385
186778083422496,186778082129476,-0.005150436,0.20670177,0.9782031,0.019145066
186778088150621,186778086920736,-0.004999756,0.2067793,0.97817975,0.019537278
186778092999214,186778091711996,-0.004900336,0.20688687,0.97815114,0.019853367
186778098150360,186778096503256,-0.0048313816,0.20702818,0.9781167,0.020093197
186778102821037,186778101294515,-0.004764134,0.20721655,0.97807366,0.020260096
186778107602808,186778106085775,-0.0046661193,0.20745763,0.97802097,0.020360302
186778113693485,186778110877035,-0.004536179,0.20774053,0.97796047,0.020411672
186778117628850,186778115668295,-0.0043818904,0.20806038,0.9778927,0.020435967
186778121952131,186778120459555,-0.0042150575,0.20841183,0.9778185,0.02043933
186778126691246,186778125250814,-0.004022105,0.20876463,0.9777441,0.02043599
186778131643746,186778130072592,-0.0037804996,0.20910385,0.97767204,0.020461448
186778136350360,186778134863851,-0.00352427,0.20941457,0.977605,0.02053373
186778141860308,186778139655111,-0.0032734736,0.20970902,0.9775404,0.020646421
186778146213329,186778144446371,-0.0030238123,0.20997441,0.9774809,0.020801757
186778150811298,186778149237631,-0.0027913717,0.21020713,0.9774273,0.020999946
186778155900568,186778154028890,-0.002579361,0.21041498,0.97737813,0.021234626
186778161261818,186778158820150,-0.0023817094,0.21060424,0.9773321,0.021498205
186778166173433,186778163611410,-0.0021997162,0.21078397,0.9772873,0.02179064
186778170202443,186778168402670,-0.0020300343,0.21096042,0.977243,0.022082614
186778174719579,186778173193930,-0.0018678459,0.2111455,0.9771969,0.022369515
186778179782860,186778177985189,-0.0017242627,0.21134956,0.97714704,0.02262727
186778185350048,186778182776449,-0.0015766476,0.21156335,0.97709614,0.022839028
186778189000412,186778187598226,-0.0014279706,0.21178904,0.97704387,0.02299312
186778195104475,186778192389486,-0.0012981589,0.21203165,0.97698927,0.023083502
186778199066818,186778197180746,-0.0011801178,0.21230184,0.97693044,0.023097862
186778203546923,186778201972006,-0.0010782169,0.21260726,0.9768653,0.023046898
186778208972339,186778206763265,-9.90177E-4,0.21294256,0.97679496,0.022936698
186778213863173,186778211554525,-9.212802E-4,0.21330248,0.97672015,0.022779427
186778218765360,186778216345785,-8.7228237E-4,0.21368888,0.9766406,0.022573385
186778223212235,186778221137045,-8.5724803E-4,0.21409741,0.9765574,0.022297584
186778227591558,186778225928305,-8.763072E-4,0.21452703,0.9764709,0.02195402
186778233061766,186778230719564,-9.073602E-4,0.21497741,0.97638065,0.021557242
186778237916141,186778235510824,-9.35832E-4,0.21545857,0.976284,0.021123026
186778242290777,186778240302084,-9.4790506E-4,0.21595412,0.97618425,0.020669458
186778249367443,186778245124827,-9.414765E-4,0.2164638,0.9760811,0.020207345
186778251601246,186778249946604,-9.1269385E-4,0.21696503,0.975979,0.019758178
186778256311350,186778254737864,-8.619523E-4,0.21743636,0.9758829,0.019319369
186778262267600,186778259529124,-8.1515836E-4,0.21787398,0.9757937,0.018892653
186778266174943,186778264320384,-7.600205E-4,0.21827812,0.9757113,0.01848259
186778274890829,186778269111644,-6.645777E-4,0.21861927,0.975642,0.018106366
186778275909475,186778273902903,-5.397021E-4,0.21888603,0.97558814,0.017787237
186778280882652,186778278694163,-4.095938E-4,0.2190812,0.9755493,0.017519314
186778285657131,186778283485423,-2.8133934E-4,0.21919897,0.97552705,0.017282898
186778289829839,186778288276683,-1.7292092E-4,0.21924539,0.9755205,0.017065754
186778294597756,186778293067942,-6.5245215E-5,0.2192506,0.9755231,0.016847318
186778299311818,186778297859202,4.4937722E-5,0.21922983,0.9755316,0.016626362
186778304248954,186778302650462,1.4709264E-4,0.21921241,0.97553957,0.01638706
186778308995412,186778307441722,2.3014798E-4,0.21921158,0.97554415,0.01612072
186778313589006,186778312263499,2.8887347E-4,0.21924795,0.97554076,0.01582628
186778318582860,186778317054759,3.2514735E-4,0.2193213,0.9755293,0.015512747
186778323545881,186778321846019,3.306973E-4,0.21944328,0.9755071,0.01518187
186778328649162,186778326637278,3.12188E-4,0.21962023,0.9754726,0.014833271
186778332918641,186778331428538,2.6930866E-4,0.21984199,0.9754279,0.014486586
186778338056766,186778336219798,2.0319373E-4,0.22010209,0.97537446,0.014131136
186778342995360,186778341011058,1.2749342E-4,0.22039166,0.97531396,0.013789126
186778347669058,186778345802317,4.1236966E-5,0.2206916,0.9752505,0.013479711
186778352525412,186778350593577,-7.34261E-5,0.22098899,0.9751867,0.01322027
186778358135204,186778355384837,-2.2423474E-4,0.22126533,0.9751268,0.0130140735
186778362443589,186778360176097,-3.9928162E-4,0.2215033,0.97507465,0.012865539
186778366212391,186778364967356,-5.856127E-4,0.22169505,0.9750321,0.012780343
186778371224475,186778369758616,-7.6813897E-4,0.221845,0.97499806,0.012766522
186778375849318,186778374580394,-9.2999695E-4,0.22196648,0.9749697,0.012811172
186778380670100,186778379371653,-0.0010715284,0.22207461,0.97494346,0.012921393
186778385607808,186778384162913,-0.0012013761,0.22216447,0.9749207,0.013079932
186778390602183,186778388954173,-0.0013328615,0.22224759,0.9748995,0.0132395625
186778395287704,186778393745433,-0.0014876635,0.2223392,0.97487646,0.013376801
186778400401975,186778398536692,-0.001668575,0.22242825,0.97485447,0.01347949
186778404709058,186778403327952,-0.0018478578,0.22252281,0.97483164,0.013543009
186778409543173,186778408119212,-0.002023877,0.2226219,0.97480804,0.013586369
186778414352964,186778412910472,-0.0022266808,0.22275715,0.9747765,0.013602835
186778419169423,186778417701731,-0.0024807001,0.22293144,0.9747362,0.013593112
186778423968381,186778422492991,-0.0027908366,0.22315004,0.9746861,0.013539953
186778428952183,186778427284251,-0.0031630134,0.22338618,0.9746324,0.013429523
186778434181506,186778432075511,-0.003600569,0.22366747,0.97456884,0.013244904
186778438307287,186778436897288,-0.0041196337,0.22401121,0.9744913,0.012990116
186778444068537,186778441688548,-0.0046965904,0.22441635,0.9743992,0.01270535
186778447918433,186778446479808,-0.0053088143,0.22486712,0.9742959,0.012413128
186778453080204,186778451271067,-0.005949406,0.22537367,0.9741788,0.012124004
186778457780829,186778456062327,-0.006619668,0.2259342,0.9740481,0.011843037
186778462597912,186778460853587,-0.007288047,0.22654414,0.9739046,0.011591666
186778467003537,186778465644847,-0.007964138,0.22719666,0.9737499,0.011375739
186778472036662,186778470436106,-0.008641335,0.22787702,0.9735872,0.011195105
186778477090777,186778475227366,-0.009322326,0.22856858,0.9734205,0.0110456515
186778481866350,186778480018626,-0.009999898,0.22924478,0.9732563,0.010911336
186778486292860,186778484809886,-0.0106591955,0.2298955,0.97309715,0.010791012
186778491071662,186778489601146,-0.011295451,0.23050551,0.972947,0.010665873
186778495771350,186778494422923,-0.011904663,0.23107538,0.9728061,0.010526455
186778500967704,186778499214183,-0.012462624,0.23158365,0.97267985,0.010371847
186778505677339,186778504005442,-0.012962711,0.23201495,0.9725723,0.010202731
186778510637547,186778508796702,-0.013384128,0.23236603,0.97248477,0.01001623
186778515226662,186778513587962,-0.013729517,0.23264538,0.9724154,0.009795931
186778520358485,186778518379222,-0.013997251,0.23285982,0.97236276,0.009539898
186778525345725,186778523170481,-0.01419465,0.2330141,0.9723257,0.009253945
186778529998016,186778527992259,-0.014345499,0.23312247,0.97230047,0.008942429
186778534946350,186778532783519,-0.014471229,0.23318514,0.9722865,0.0086121345
186778539515725,186778537574778,-0.014620221,0.23322625,0.97227764,0.008241234
186778544778589,186778542366038,-0.014807819,0.23325011,0.9722724,0.007848052
186778549664162,186778547157298,-0.015049828,0.23326164,0.97226894,0.0074582677
186778554582183,186778551948558,-0.015368501,0.23326345,0.97226644,0.0070654014
186778558937704,186778556739817,-0.015748365,0.23325887,0.97226423,0.006671193
186778563023381,186778561561595,-0.016186472,0.23324211,0.9722638,0.00626282
186778570003225,186778566352854,-0.016658643,0.23322596,0.97226226,0.0058577843
186778573522443,186778571144114,-0.017199572,0.23321475,0.9722578,0.0054624565
186778577806454,186778575935374,-0.017817467,0.2332163,0.9722483,0.0050907657
186778582156922,186778580726634,-0.018465256,0.23321263,0.9722389,0.004739986
186778587126402,186778585517894,-0.019096162,0.23317787,0.9722366,0.004409377
186778591885933,186778590309153,-0.019668171,0.2331007,0.9722451,0.0040835366
186778596708381,186778595100413,-0.020156564,0.2329735,0.9722669,0.0037592466
186778602036818,186778599891673,-0.02057119,0.23280373,0.97230005,0.0034425692
186778607165777,186778604682933,-0.020920945,0.2325913,0.9723445,0.0031315642
186778611621506,186778609474192,-0.021205364,0.232334,0.97240084,0.002810129
186778617095829,186778614265452,-0.021443782,0.23203744,0.9724673,0.0024691226
186778621467652,186778619087229,-0.021673128,0.2317066,0.97254205,0.0020803025
186778626444943,186778623878489,-0.021912247,0.23135586,0.972621,0.0016360808
186778630399735,186778628669749,-0.022182727,0.23099755,0.9727008,0.0011364965
186778635328850,186778633461009,-0.022501795,0.23066185,0.97277355,5.84028E-4
186778640150933,186778638252269,0.022865376,-0.23036397,-0.97283584,1.5671692E-5
186778644772391,186778643043528,0.023242373,-0.23012441,-0.97288346,6.338842E-4
186778649605047,186778647834788,0.023607127,-0.22997081,-0.97291034,0.0012587222
186778654385152,186778652626048,0.023936592,-0.22990258,-0.97291744,0.0018647806
186778659105985,186778657417308,0.024211138,-0.22992481,-0.97290415,0.0024327303
186778664119006,186778662208567,0.024418801,-0.23002718,-0.97287333,0.002955167
186778668908954,186778666999827,0.024562003,-0.23019537,-0.9728284,0.0034191227
186778674032704,186778671791087,0.02464371,-0.23039252,-0.9727782,0.003818068
186778679237808,186778676582347,0.024681808,-0.23059306,-0.9727284,0.0041456786
186778684086402,186778681404124,0.024708748,-0.23075444,-0.9726883,0.0043998165
186778688896766,186778686195384,0.024746714,-0.23086384,-0.9726605,0.0045914766
186778693947391,186778690986644,0.024819577,-0.23090428,-0.97264844,0.004711584
186778699171922,186778695777903,0.024960509,-0.23086368,-0.97265416,0.0047761924
186778703415568,186778700569163,0.025171671,-0.23075753,-0.97267383,0.00479742
186778708224266,186778705360423,0.025431884,-0.23059534,-0.97270554,0.0047826935
186778712478381,186778710151683,0.025715271,-0.23038904,-0.97274727,0.0047290362
186778717778172,186778714942942,0.02600876,-0.23014799,-0.972797,0.004630475
186778722341714,186778719734202,0.02629501,-0.22989507,-0.9728498,0.0044864155
186778727015881,186778724525462,0.02656151,-0.22965376,-0.9729003,0.004321726
186778731349214,186778729316722,0.026801892,-0.22943294,-0.9729466,0.0041431026
186778737775881,186778734107981,0.027008388,-0.22923215,-0.972989,0.003948092
186778740789579,186778738899241,0.027194582,-0.22904529,-0.9730286,0.0037492358
186778746447964,186778743721019,0.02736752,-0.22885334,-0.97306967,0.0035555616
186778751598329,186778748512278,0.027538074,-0.22865641,-0.9731118,0.003366594
186778755504110,186778753303538,0.02770698,-0.22842914,-0.973161,0.0031809467
186778759920672,186778758094798,0.02787415,-0.22815898,-0.9732202,0.002985863
186778765005099,186778762886058,0.02806117,-0.22783214,-0.973292,0.002785579
186778769980204,186778767677317,0.028290156,-0.2274578,-0.9733735,0.0025790026
186778775398589,186778772468577,0.028586283,-0.22702923,-0.97346544,0.002368927
186778779539839,186778777259837,0.028943103,-0.2265443,-0.9735683,0.002158729
186778784276193,186778782051097,0.029351268,-0.22599445,-0.9736844,0.00193093
186778788736402,186778786842356,0.029810878,-0.2253866,-0.97381175,0.0016854557
186778793715152,186778791633616,0.030313902,-0.22473665,-0.97394687,0.0014308221
186778799062391,186778796424876,0.030833475,-0.2240512,-0.9740888,0.0011819304
186778802400464,186778801216136,0.031325947,-0.22332741,-0.9742395,9.389952E-4
186778807458120,186778806037913,0.031789593,-0.2225702,-0.97439796,7.1121665E-4
186778812642704,186778810829173,0.032208197,-0.22179438,-0.9745613,5.029798E-4
186778817015412,186778815650950,0.032556254,-0.22098355,-0.9747339,3.232887E-4
186778821946922,186778820442210,0.032836415,-0.22015342,-0.9749124,1.628922E-4
186778826628068,186778825233470,0.033063736,-0.21930736,-0.97509545,4.367738E-5
186778831343849,186778830024729,-0.033240207,0.21845588,0.9752805,2.4708283E-5
186778836675256,186778834815989,-0.033371042,0.21760689,0.97546583,3.80402E-5
186778841427756,186778839607249,-0.033464372,0.21677515,0.9756478,4.3504454E-7
186778846162443,186778844398509,0.033540543,-0.2159784,-0.9758219,8.0042744E-5
186778850860881,186778849189769,0.033619802,-0.21522175,-0.9759863,2.0152109E-4
186778855694266,186778853981028,0.033726986,-0.21453573,-0.9761336,3.430104E-4
186778860709787,186778858772288,0.03388551,-0.21394399,-0.9762579,4.862621E-4
186778865231141,186778863594065,0.03412758,-0.21345012,-0.9763575,6.226841E-4
186778870148329,186778868385325,0.034472324,-0.2130567,-0.97643125,7.408683E-4
186778875094995,186778873176585,0.03492548,-0.21274693,-0.97648257,8.474016E-4
186778879996245,186778877967845,0.035481777,-0.21249926,-0.97651637,9.415437E-4
186778884973537,186778882759104,0.036114264,-0.2122966,-0.97653717,0.001023294
186778889334266,186778887550364,0.036781635,-0.21212041,-0.97655046,0.0011019886
186778893636454,186778892341624,0.0374457,-0.21194488,-0.9765633,0.0011756786
186778898788902,186778897132884,0.038060978,-0.21174952,-0.97658175,0.0012458825
186778903400985,186778901924144,0.038601995,-0.21151729,-0.9766108,0.0013021099
186778908130777,186778906715403,0.039061747,-0.21122915,-0.9766548,0.0013391549
186778913039370,186778911506663,0.039425798,-0.21086344,-0.9767192,0.0013505425
186778918272287,186778916297923,0.039719097,-0.2103961,-0.97680813,0.0013313981
186778922985464,186778921089183,0.039960478,-0.20983127,-0.97691983,0.0012846194
186778928475308,186778925880442,0.040146295,-0.20915607,-0.97705704,0.0012333274
186778933135464,186778930702220,0.040302195,-0.20837937,-0.97721666,0.0011885256
186778938160464,186778935493479,0.040451363,-0.2075254,-0.9773922,0.0011498383
186778942340099,186778940284739,0.040612523,-0.20660865,-0.9775798,0.0011215536
186778949953797,186778945075999,0.04081287,-0.20567541,-0.97776824,0.0010890968
186778953431714,186778949867259,0.041065246,-0.20475058,-0.9779518,0.0010530696
186778957754318,186778954658519,0.041352604,-0.20384428,-0.978129,0.0010282582
186778961710412,186778959449778,0.041717593,-0.20299144,-0.97829086,0.0010384261
186778967298745,186778964241038,0.042193253,-0.2022269,-0.9784288,0.0010797208
186778971182704,186778969032298,0.042755645,-0.20157048,-0.9785397,0.001139243
186778976698954,186778973823558,0.043367717,-0.20102234,-0.9786254,0.0012300911
186778980693849,186778978614817,0.044010367,-0.20059656,-0.9786839,0.0013765321
186778985675881,186778983406077,0.044677522,-0.20030664,-0.97871274,0.0016024511
186778990221297,186778988227854,0.04536251,-0.2001487,-0.978713,0.001911598
186778995057026,186778993019114,0.046032608,-0.20010974,-0.9786888,0.0022964377
186778999804839,186778997810374,0.04668329,-0.20018311,-0.97864187,0.0027438826
186779004861141,186779002601634,0.047314193,-0.20036733,-0.9785723,0.0032377557
186779010079006,186779007392894,0.04792146,-0.20064637,-0.97848374,0.003759239
186779014261297,186779012184153,0.048496496,-0.20099773,-0.9783811,0.0042932904
186779019278641,186779016975413,0.049020138,-0.20141375,-0.97826695,0.004823161
186779026279370,186779021766673,0.049489267,-0.20187804,-0.97814494,0.0053377566
186779030311974,186779026557933,0.04991301,-0.20236297,-0.9780204,0.0058311573
186779035084579,186779031349192,0.05029708,-0.20284055,-0.97789896,0.006286198
186779038730881,186779036140452,0.050644666,-0.20328923,-0.9777851,0.0066980356
186779044563068,186779040931712,0.0509706,-0.20366642,-0.9776872,0.007053725
186779048836662,186779045722972,0.051286556,-0.20396082,-0.9776072,0.0073412536
186779053132183,186779050544749,0.05159837,-0.20415874,-0.9775479,0.007541997
186779058277964,186779055336009,0.051906396,-0.20424303,-0.97751325,0.007637785
186779064046922,186779060127269,0.05221988,-0.20421745,-0.977502,0.007625218
186779068091297,186779064918528,0.05253105,-0.20409632,-0.9775116,0.007504821
186779072004526,186779069709788,0.052840926,-0.20389019,-0.97753966,0.0072682602
186779078203485,186779074501048,0.053146806,-0.20361641,-0.97758263,0.006924233
186779082477131,186779079292308,0.05345747,-0.20330621,-0.9776331,0.006510113
186779089333068,186779084083567,0.053773805,-0.20298101,-0.9776862,0.006057292
186779093039579,186779088874827,0.054099772,-0.20266674,-0.9777362,0.0055996953
186779098094266,186779093666087,0.054436672,-0.20238188,-0.9777789,0.0051620766
186779101737079,186779098457347,0.05477678,-0.20215452,-0.97780895,0.004763722
186779105459631,186779103279124,0.055122215,-0.20198868,-0.97782546,0.004407726
186779110231297,186779108070384,0.055475317,-0.20190237,-0.9778247,0.0041004657
186779115245829,186779112892161,0.05584264,-0.2018973,-0.97780585,0.0038340753
186779120201454,186779117652903,0.056220148,-0.20197742,-0.9777686,0.0036074326
186779124595985,186779122474681,0.056618616,-0.20213333,-0.97771406,0.0034068746
186779129017704,186779127265940,0.057034086,-0.2023457,-0.97764665,0.0032203
186779134006766,186779132057200,0.05747172,-0.2025994,-0.97756904,0.0030374224
186779140723537,186779136848460,0.0579276,-0.20286968,-0.97748667,0.0028445646
186779144311870,186779141639720,0.058393613,-0.20313951,-0.9774035,0.0026335851
186779149052547,186779146430979,0.058852322,-0.20338276,-0.97732604,0.002395746
186779153777391,186779151222239,0.05929904,-0.20358656,-0.9772572,0.0021312488
186779158246558,186779156013499,0.059721526,-0.20373781,-0.9772005,0.0018502107
186779162911349,186779160804759,0.06012069,-0.2038222,-0.97715896,0.0015494649
186779167607912,186779165596019,0.06049209,-0.20383622,-0.9771336,0.0012310053
186779171929162,186779170417796,0.060851224,-0.20378026,-0.97712326,8.984094E-4
186779177969631,186779175209056,0.06120133,-0.20367627,-0.9771234,5.515045E-4
186779182404839,186779180000315,0.061548695,-0.20353475,-0.9771312,1.9658753E-4
186779187106662,186779184791575,-0.061896946,0.20338078,0.97714126,1.621935E-4
186779191767391,186779189582835,-0.062238052,0.20323259,0.97715026,5.120548E-4
186779197045985,186779194374095,-0.062573545,0.20311698,0.9771527,8.3478686E-4
186779201135828,186779199165354,-0.06289013,0.20304984,0.977146,0.001112768
186779206590828,186779203956614,-0.06318287,0.2030418,0.9771285,0.0013438422
186779211109214,186779208747874,-0.063453935,0.20309761,0.97709906,0.0015230527
186779215983537,186779213539134,-0.063694105,0.20321934,0.97705793,0.0016524581
186779220607964,186779218330394,-0.06389686,0.20339923,0.97700715,0.0017431934
186779225385047,186779223121653,-0.064051636,0.20363125,0.97694856,0.0018062451
186779230395151,186779227912913,-0.06415421,0.20389947,0.97688574,0.0018560999
