arrival_ts,event_ts,val_x,val_y,val_z
54382235835755,54382232416701,14.001465,-13.528442,-16.514587
54382255027421,54382251642775,13.653564,-13.412476,-16.593933
54382273856067,54382270838332,13.807678,-13.53302,-16.50238
54382294399140,54382290064406,13.774109,-13.389587,-16.926575
54382312178463,54382309320998,13.754272,-13.606262,-16.586304
54382331500598,54382328547072,13.951111,-13.066101,-16.4505
54382351170390,54382347803664,14.100647,-13.180542,-17.053223
54382369852942,54382367243361,13.60321,-13.104248,-16.566467
54382389516952,54382386408400,13.88092,-13.20343,-16.76178
54382411600911,54382405603957,13.883972,-13.206482,-16.714478
54382428111848,54382424952101,13.670349,-13.192749,-16.981506
54382448334400,54382443964552,13.768005,-13.618469,-16.401672
54382466333827,54382463129591,13.848877,-13.5269165,-16.596985
54382485990077,54382482355666,13.380432,-13.702393,-16.418457
54382503989140,54382501642775,13.7283325,-13.856506,-16.33606
54382523687734,54382520838332,13.876343,-13.896179,-16.29486
54382543605182,54382540003371,13.594055,-13.908386,-16.184998
54382562018307,54382559259963,13.876343,-14.050293,-16.331482
54382581377629,54382578730177,13.748169,-14.221191,-16.125488
54382600654921,54382597895216,14.096069,-14.337158,-16.046143
54382619501848,54382617060256,13.929749,-14.091492,-16.28418
54382639497525,54382636255812,13.925171,-14.202881,-16.369629
54382657558775,54382655451369,13.934326,-13.978577,-16.200256
54382676992838,54382674616408,13.923645,-14.163208,-16.371155
54382696412786,54382693811965,14.074707,-13.934326,-16.25824
54382715124452,54382713068556,14.100647,-13.876343,-16.542053
54382734403150,54382732325148,14.286804,-13.713074,-16.610718
54382753823254,54382751490187,13.937378,-13.594055,-16.737366
54382773155754,54382770716261,13.789368,-13.479614,-16.73584
54382793152734,54382789972853,13.697815,-13.909912,-16.746521
54382812703306,54382809290480,13.821411,-13.464355,-16.970825
54382831936900,54382828394484,14.134216,-13.632202,-16.699219
54382850058671,54382847620558,13.911438,-13.380432,-17.028809
54382871380442,54382866846632,13.731384,-13.317871,-16.836548
54382890557421,54382886072707,13.604736,-13.528442,-16.629028
54382906935598,54382905329299,13.470459,-13.191223,-17.060852
54382926468254,54382924555373,13.7283325,-13.122559,-16.85028
54382946334192,54382943781447,13.668823,-13.267517,-17.02118
54382964871848,54382963007521,13.551331,-13.140869,-16.607666
54382984189713,54382982233595,13.693237,-13.134766,-16.662598
54383003596640,54383001429152,13.746643,-13.018799,-17.228699
54383023220338,54383020655226,13.850403,-13.258362,-16.523743
54383041596692,54383039881300,13.822937,-13.08136,-16.859436
54383060891483,54383059107375,13.554382,-13.412476,-16.633606
54383079661067,54383078363966,13.90686,-13.340759,-16.429138
54383099626796,54383097590041,13.703918,-13.298035,-16.558838
54383118606483,54383116785597,13.334656,-13.278198,-16.95404
54383137369192,54383136011672,13.505554,-13.412476,-16.63208
54383157228150,54383155237746,13.418579,-13.0355835,-17.070007
54383176171588,54383174463820,13.478088,-13.235474,-16.966248
54383195638046,54383193689894,13.757324,-13.37738,-16.51001
54383214494348,54383212915968,13.943481,-13.446045,-16.609192
54383233525390,54383232172560,13.929749,-13.433838,-16.793823
54383253165858,54383251398634,14.082336,-13.282776,-16.674805
54383272573410,54383270594191,14.013672,-13.305664,-16.946411
54383292884192,54383289850783,13.928223,-13.316345,-16.801453
54383311019817,54383309076857,13.739014,-13.323975,-16.74347
54383329444244,54383328272414,13.951111,-13.452148,-16.516113
54383349654817,54383347498488,13.638306,-13.284302,-16.78772
54383368207994,54383366755080,13.993835,-13.330078,-16.574097
54383387407942,54383385981154,14.187622,-13.365173,-16.583252
54383406365910,54383405176711,13.699341,-13.25531,-16.607666
54383426345025,54383424402785,14.016724,-13.116455,-16.868591
54383444785077,54383443628859,13.349915,-13.018799,-17.344666
54383466691848,54383462854933,13.214111,-12.953186,-17.201233
54383483041639,54383482081007,13.340759,-12.898254,-16.796875
54383503062264,54383501337599,13.954163,-12.911987,-17.018127
54383521773567,54383520533156,14.347839,-12.95166,-16.297913
54383541302837,54383539789748,14.097595,-13.221741,-15.800476
54383560535962,54383558985304,14.456177,-12.997437,-16.16211
54383579844035,54383578241896,13.896179,-13.253784,-16.57257
54383600736535,54383597451969,13.853455,-13.221741,-16.481018
54383618399973,54383616678043,14.41803,-13.200378,-16.052246
54383637931796,54383635934635,14.578247,-12.937927,-16.4505
54383656941171,54383655191227,14.035034,-13.130188,-16.636658
54383676894869,54383674417301,14.328003,-13.012695,-16.569519
54383695567004,54383693582340,14.355469,-12.957764,-16.204834
54383714361535,54383712808414,14.303589,-12.956238,-16.249084
54383733825285,54383732034488,14.329529,-13.090515,-16.564941
54383752561587,54383751260563,14.212036,-13.192749,-16.226196
54383772035077,54383770517154,13.575745,-12.927246,-16.900635
54383791070285,54383789712711,14.086914,-13.017273,-16.555786
54383810386848,54383808969303,14.051819,-12.95166,-16.37268
54383830541848,54383828164859,14.569092,-12.928772,-16.589355
54383850043723,54383847421451,14.233398,-12.939453,-16.523743
54383868817733,54383866617008,14.13269,-12.860107,-16.569519
54383888488202,54383885843082,14.468384,-12.889099,-16.633606
54383910052421,54383905099674,14.440918,-12.9470825,-16.349792
54383926726118,54383924325748,14.103699,-12.992859,-16.326904
54383947325754,54383943582340,14.480591,-13.015747,-16.485596
54383966398775,54383962747379,14.36615,-12.963867,-16.714478
54383983573671,54383982003971,14.147949,-12.757874,-16.345215
54384004181743,54384001199527,14.219666,-12.734985,-16.674805
54384023199296,54384020425602,14.364624,-12.734985,-16.035461
54384042134973,54384039651676,14.337158,-12.750244,-16.403198
54384062657316,54384058877750,14.352417,-12.686157,-16.177368
54384081519504,54384078134342,14.175415,-12.585449,-16.590881
54384099658254,54384097329898,14.041138,-12.750244,-16.477966
54384119923410,54384116586490,14.074707,-12.583923,-16.630554
54384138693462,54384135782047,13.861084,-12.57019,-16.897583
54384158107368,54384155008121,14.016724,-12.770081,-16.799927
54384178041848,54384174234195,14.198303,-12.524414,-16.920471
54384198132889,54384193460270,14.038086,-12.632751,-16.487122
54384215451431,54384212686344,13.964844,-12.535095,-16.81366
54384238790181,54384232248111,13.749695,-12.483215,-17.082214
54384256310441,54384251413150,13.8671875,-12.341309,-17.422485
54384272916639,54384270608707,13.978577,-12.504578,-17.279053
54384292582264,54384289773746,13.850403,-12.287903,-17.65747
54384310788618,54384308938785,14.297485,-11.904907,-17.433167
54384329759712,54384328134342,13.659668,-12.258911,-16.95404
54384349688254,54384347299381,13.589478,-12.049866,-17.19513
54384367983097,54384366494938,13.815308,-12.150574,-16.784668
54384389417212,54384385721012,13.557434,-12.176514,-17.64679
54384407909139,54384404947086,13.623047,-11.997986,-17.385864
54384425941222,54384424173160,13.568115,-11.643982,-18.055725
54384446634920,54384443704410,13.290405,-11.737061,-17.893982
54384464163514,54384462869449,13.052368,-11.898804,-17.868042
54384483982472,54384482034488,13.121033,-11.680603,-18.211365
54384501818827,54384501199527,12.309265,-11.393738,-18.64624
54384522893150,54384520425602,12.059021,-11.62262,-18.800354
54384540800233,54384539590641,12.8341675,-11.647034,-18.798828
54384560283514,54384558755680,12.513733,-11.669922,-18.547058
54384578752108,54384577981754,12.47406,-11.715698,-18.447876
54384598384712,54384597238346,12.510681,-11.708069,-17.94281
54384617567420,54384616433902,13.093567,-11.738586,-17.929077
54384636600493,54384635659977,13.209534,-12.174988,-17.765808
54384656187316,54384654886051,13.265991,-12.0651245,-17.637634
54384676225233,54384674142643,14.0625,-12.069702,-17.36145
54384696068514,54384693368717,13.619995,-11.994934,-17.433167
54384715023254,54384712594791,13.648987,-12.249756,-17.092896
54384735123774,54384731820865,13.78479,-12.3550415,-17.23175
54384752722264,54384751046940,13.948059,-12.252808,-16.970825
54384772545441,54384770273014,13.946533,-12.327576,-17.012024
54384791183618,54384789468570,13.822937,-12.306213,-17.376709
54384811125233,54384808725162,13.807678,-11.909485,-17.495728
54384833541639,54384827920719,14.01062,-12.028503,-17.407227
54384848411379,54384847146793,13.769531,-11.880493,-17.356873
