arrival_ts,event_ts,val_x,val_y,val_z
365441831681,365436597066,-0.26393127,-0.37504578,-1.143753
365446854285,365441571431,-0.25315857,-0.36888123,-1.0959473
365451379441,365446545797,-0.22795105,-0.35986328,-1.0510254
365456602202,365451520162,-0.18605042,-0.34597778,-1.0120544
365461326264,365456494527,-0.13076782,-0.32992554,-0.97789
365465602775,365461468892,-0.062088013,-0.3137207,-0.94792175
365471180066,365466443258,0.015731812,-0.29460144,-0.9225464
365475492827,365471417623,0.10079956,-0.27514648,-0.8994293
365480525587,365476391988,0.19090271,-0.25775146,-0.87509155
365485599493,365481366353,0.2798767,-0.2400055,-0.8494568
365490197358,365486340719,0.35881042,-0.22053528,-0.8227234
365494684962,365491315084,0.41978455,-0.19830322,-0.7989197
365499124858,365496289449,0.46122742,-0.1723938,-0.7794037
365504453556,365501263814,0.4870453,-0.14987183,-0.7648926
365508925431,365506238179,0.4940338,-0.13548279,-0.75175476
365514369285,365511212545,0.48103333,-0.12445068,-0.7432556
365519747046,365516186910,0.44935608,-0.11468506,-0.73779297
365523297254,365521161275,0.4033966,-0.09996033,-0.73062134
365528441733,365526135640,0.34757996,-0.084106445,-0.71810913
365533220118,365531110006,0.28822327,-0.064834595,-0.7047882
365538130327,365536084371,0.22151184,-0.045181274,-0.68496704
365547373348,365541058736,0.1579895,-0.027420044,-0.66282654
365553681629,365546033101,0.09660339,-0.018203735,-0.63879395
365557738868,365551007467,0.03929138,-0.01625061,-0.6161804
365562212671,365555981832,-0.010025024,-0.021621704,-0.5947418
365566878348,365560956197,-0.059951782,-0.029953003,-0.57292175
365571467046,365565930562,-0.10374451,-0.03881836,-0.5496826
365576227462,365570904928,-0.14071655,-0.047698975,-0.52815247
365581186004,365575879293,-0.17114258,-0.055145264,-0.50912476
365586748139,365580853658,-0.19302368,-0.056671143,-0.49049377
365590605796,365585828023,-0.20915222,-0.05293274,-0.47302246
365595404546,365590802388,-0.21577454,-0.04411316,-0.45703125
365600071681,365595776754,-0.21531677,-0.02456665,-0.44258118
365604704650,365600751119,-0.20724487,0.01222229,-0.4265442
365609517879,365605725484,-0.19490051,0.059448242,-0.41059875
365614381212,365610699849,-0.1793518,0.10383606,-0.3947296
365619162150,365615674215,-0.16369629,0.14025879,-0.3772583
365624497045,365620648580,-0.14933777,0.16448975,-0.35775757
365628820848,365625622945,-0.13645935,0.17744446,-0.3345642
365633516577,365630597310,-0.12954712,0.17837524,-0.3102417
365638449598,365635571676,-0.12942505,0.17068481,-0.28527832
365643320639,365640546041,-0.13542175,0.15525818,-0.2590027
365648044285,365645520406,-0.1425476,0.13415527,-0.2290039
365653524493,365650494771,-0.1580658,0.10443115,-0.19792175
365658232670,365655469137,-0.17729187,0.073394775,-0.1643982
365662505379,365660443502,-0.199646,0.04725647,-0.13400269
365667366837,365665417867,-0.22419739,0.026428223,-0.104766846
365672503400,365670392232,-0.24833679,0.010269165,-0.07972717
365681799754,365675366597,-0.27552795,-5.950928E-4,-0.0630188
365686609181,365680340963,-0.3073578,-0.0023040771,-0.05101013
365691154910,365685315328,-0.34153748,0.0020446777,-0.040603638
365696136629,365690289693,-0.37467957,0.020950317,-0.03387451
365701923035,365695264058,-0.4053955,0.05218506,-0.022521973
365706321733,365700238424,-0.43345642,0.098220825,-0.002960205
365710451160,365705212789,-0.45765686,0.15888977,0.02331543
365715259493,365710187154,-0.47328186,0.22808838,0.05731201
365719937931,365715161519,-0.48054504,0.3052063,0.09957886
365724964077,365720135885,-0.47805786,0.38241577,0.14620972
365729177775,365725110250,-0.46394348,0.4540863,0.19242859
365734571733,365730084615,-0.44010925,0.5149994,0.23556519
365739059285,365735058980,-0.40626526,0.5671234,0.27456665
365744045431,365740033345,-0.3661499,0.6075287,0.30532837
365748987462,365745007711,-0.31689453,0.6331177,0.328125
365753554598,365749982076,-0.25790405,0.6496582,0.3480072
365758460743,365754956441,-0.1913147,0.6595459,0.368515
365763100483,365759930806,-0.11166382,0.6598511,0.3919525
365768510066,365764905172,-0.019012451,0.64904785,0.42199707
365772910431,365769879537,0.08782959,0.6248779,0.45977783
365777735275,365774853902,0.20909119,0.5862427,0.5001831
365782925431,365779828267,0.34417725,0.53071594,0.5431824
365787230535,365784802633,0.48394775,0.45895386,0.5859375
365792022254,365789776998,0.6225281,0.36824036,0.62631226
365796449754,365794751363,0.7550812,0.25787354,0.66329956
365801748139,365799725728,0.8772583,0.12954712,0.69664
365807611160,365804700094,0.98291016,-0.009384155,0.7254486
365816327462,365809674459,1.0613098,-0.15879822,0.7532959
365821065691,365814648824,1.1170197,-0.30891418,0.77441406
365825708816,365819623189,1.1437073,-0.45309448,0.78660583
365830555222,365824597554,1.139801,-0.576416,0.79211426
365835290379,365829571920,1.1043091,-0.67433167,0.7850189
365839890691,365834546285,1.0440826,-0.7423096,0.7647095
365844690847,365839520650,0.9586487,-0.7842102,0.7297516
365849579337,365844495015,0.8516388,-0.7963104,0.6818695
365854495327,365849469381,0.7284546,-0.7857361,0.62597656
365859238400,365854443746,0.5976105,-0.75849915,0.56277466
