arrival_ts,event_ts,val_x,val_y,val_z
186999104717620,186999102740525,-42.349243,-36.036682,0.69732666
186999123959130,186999121966599,-42.77191,-36.442566,1.4465332
186999142727932,186999141253708,-42.008972,-37.272644,2.430725
186999162391161,186999160479782,-42.019653,-38.154602,3.4194946
186999181637672,186999179644821,-41.566467,-38.39264,3.5949707
186999200104807,186999198870896,-41.229248,-38.542175,4.1870117
186999219352359,186999218096970,-41.210938,-38.40027,3.805542
186999238557359,186999237323044,-40.890503,-38.07373,4.272461
186999257558922,186999256579636,-41.433716,-38.500977,4.7058105
186999277768870,186999275775193,-40.997314,-38.996887,5.2703857
186999296157880,186999295001267,-40.71808,-39.024353,5.7647705
186999315380536,186999314227341,-40.55481,-39.266968,5.9570312
186999334514547,186999333453415,-40.707397,-39.22577,5.870056
186999353797099,186999352679489,-40.704346,-39.497375,5.8425903
186999373224911,186999371905564,-40.525818,-39.523315,6.2973022
186999392491005,186999391131638,-40.657043,-40.037537,6.387329
186999411471526,186999410388230,-40.71045,-40.307617,6.919861
186999430875953,186999429614304,-40.164185,-40.42511,7.080078
186999450056369,186999448840378,-40.141296,-40.7135,7.3303223
186999469596786,186999468035935,-39.874268,-40.725708,6.991577
186999488520588,186999487262009,-39.489746,-41.067505,7.548523
186999507837828,186999506518601,-39.60724,-41.207886,7.888794
186999527364026,186999525744675,-39.593506,-41.566467,8.006287
186999546790640,186999544940232,-39.334106,-42.115784,8.122253
186999565884286,186999564166306,-39.187622,-42.581177,9.34906
186999584971578,186999583392380,-38.734436,-42.900085,10.177612
186999604004703,186999602618454,-38.542175,-42.96875,9.477234
186999623300171,186999621844529,-37.8006,-42.811584,9.051514
186999642788036,186999641070603,-37.625122,-42.63916,8.843994
186999661483765,186999660327195,-37.42981,-42.7948,9.490967
186999681044859,186999679522751,-37.020874,-43.73169,10.227966
186999700046317,186999698779343,-36.239624,-44.07196,10.899353
186999719341317,186999718069940,-35.86731,-44.24591,10.658264
186999738543036,186999737265497,-35.13031,-43.618774,9.597778
186999758312776,186999756430536,-35.057068,-43.522644,9.95636
186999777004130,186999775687128,-34.806824,-43.641663,10.043335
186999795844182,186999794882684,-34.55963,-43.870544,10.044861
186999815021786,186999814108759,-33.77838,-43.63098,10.165405
186999835110796,186999833334833,-33.265686,-44.10858,10.446167
186999853921109,186999852560907,-32.870483,-44.262695,10.527039
186999873369703,186999871817499,-32.79419,-44.24286,10.243225
186999892487984,186999891043573,-32.243347,-44.403076,10.4522705
186999911691161,186999910269647,-31.8573,-44.78302,11.012268
186999930497671,186999929495722,-31.52008,-45.043945,10.917664
186999949692671,186999948691278,-30.587769,-45.19348,11.058044
186999969190640,186999967947870,-30.426025,-45.082092,9.976196
186999988516994,186999987143427,-30.278015,-45.23468,9.977722
187000007539598,187000006400018,-30.136108,-45.46051,9.892273
187000027033817,187000025626093,-29.484558,-45.46814,10.179138
187000046376890,187000044821649,-29.57611,-45.51239,10.23407
187000065911005,187000064047724,-28.69873,-45.770264,10.246277
187000085016630,187000083273798,-28.547668,-45.732117,9.67865
187000104836265,187000102499872,-28.6026,-45.611572,9.62677
187000122754650,187000121725946,-29.533386,-45.077515,8.950806
187000142555692,187000140952020,-28.48816,-45.27588,9.272766
187000161646734,187000160208612,-28.282166,-45.70465,9.336853
187000180419911,187000179404169,-27.516174,-45.802307,9.8526
187000199616421,187000198660761,-27.241516,-45.74585,9.648132
187000219818296,187000218130976,-26.274109,-45.454407,9.013367
187000238663713,187000237296015,-26.371765,-44.985962,7.7835083
187000258440380,187000256461054,-26.04065,-44.470215,7.1258545
187000277487046,187000275656610,-25.032043,-44.40918,7.662964
187000296962984,187000294852167,-24.151611,-44.633484,8.366394
187000315465588,187000314047724,-23.396301,-44.8761,8.709717
187000334794025,187000333243280,-23.236084,-44.921875,8.239746
187000354632723,187000352438837,-23.55194,-44.596863,7.9589844
187000373446577,187000371664911,-23.939514,-44.72046,7.9437256
187000392214025,187000390890985,-24.513245,-44.618225,7.4157715
187000411259911,187000410391718,-24.415588,-44.778442,8.717346
187000430507567,187000429556757,-24.850464,-44.90204,8.705139
187000449709182,187000448721796,-24.925232,-45.15381,8.958435
187000469689702,187000467886835,-24.726868,-45.230103,8.998108
187000488535536,187000487051874,-24.763489,-45.27893,9.143066
187000508043817,187000506430536,-24.691772,-45.45288,9.428406
187000527561057,187000525534540,-24.53003,-45.811462,9.584045
187000545962984,187000544699579,-24.493408,-45.568848,9.47113
187000565896213,187000563925653,-24.589539,-45.9198,10.057068
187000583989546,187000583182245,-24.206543,-45.448303,10.093689
187000603606421,187000602408319,-23.945618,-45.68634,9.632874
187000622587150,187000621634393,-23.872375,-45.396423,9.376526
187000642499390,187000640860468,-23.387146,-45.542908,9.356689
187000661556473,187000660117059,-22.77069,-45.480347,9.178162
187000680178765,187000679282099,-22.631836,-45.20569,9.797668
187000699860327,187000698508173,-21.899414,-45.428467,9.815979
187000719701056,187000717734247,-22.122192,-45.373535,10.102844
187000738777306,187000736990839,-21.76056,-45.344543,9.754944
187000757577515,187000756186395,-21.476746,-45.181274,10.328674
187000776703400,187000775442987,-21.20819,-45.39032,10.003662
187000795935484,187000794638544,-21.505737,-45.11566,9.307861
187000815068296,187000813864618,-21.600342,-44.847107,8.7387085
187000834103088,187000833090692,-22.445679,-44.766235,8.459473
187000853494442,187000852377802,-22.39685,-44.496155,8.529663
187000872905692,187000871573358,-22.625732,-44.50531,7.38678
187000893770900,187000890768915,-22.787476,-44.145203,6.5841675
187000912035588,187000910025507,-23.170471,-43.806458,6.074524
187000930290015,187000929221063,-24.021912,-43.759155,5.705261
187000949649494,187000948447138,-23.13385,-43.75763,5.9295654
187000968746108,187000967703729,-22.227478,-43.84308,5.697632
187000987999598,187000986899286,-22.080994,-43.96057,6.3446045
187001006913036,187001006125360,-21.351624,-43.673706,5.1239014
187001026401265,187001025381952,-21.276855,-44.006348,6.0684204
187001045407411,187001044577509,-20.620728,-43.859863,5.7876587
187001064793452,187001063834101,-20.628357,-43.85376,5.69458
187001084076525,187001083029657,-20.050049,-44.039917,6.9229126
187001103199338,187001102255731,-19.230652,-44.293213,7.447815
187001122352827,187001121512323,-18.79425,-44.096375,8.148193
187001141876629,187001140768915,-17.338562,-44.303894,8.122253
187001161607098,187001159994989,-16.947937,-43.94989,7.5653076
187001180252515,187001179160028,-16.653442,-44.451904,8.184814
187001199725640,187001198386102,-16.093445,-44.000244,7.9803467
187001218636317,187001217612177,-16.654968,-43.988037,8.244324
187001237881160,187001236868768,-15.438843,-43.736267,7.6919556
187001256889858,187001256064325,-15.470886,-43.556213,7.310486
187001276164233,187001275290399,-15.219116,-43.32733,7.4645996
187001295529806,187001294516474,-14.181519,-43.55774,7.696533
187001317349910,187001313773065,-13.311768,-43.68744,6.311035
187001334306265,187001332999140,-14.445496,-43.5791,6.741333
187001353060223,187001352194696,-13.0859375,-43.637085,7.4050903
187001372656421,187001371420770,-11.621094,-43.50891,8.235168
187001391626160,187001390646845,-11.715698,-43.55011,8.242798
187001411114494,187001409872919,-10.888672,-43.537903,8.285522
187001430462723,187001429129511,-10.665894,-43.437195,7.385254
187001450209129,187001448386102,-10.68573,-43.154907,7.8292847
187001469245587,187001467551142,-10.238647,-43.078613,7.9833984
187001488745640,187001486777216,-10.522461,-43.04657,6.794739
187001507931577,187001506003290,-10.653687,-42.630005,5.7540894
187001527077410,187001525229364,-10.765076,-42.03949,5.024719
187001546810223,187001544455438,-10.888672,-41.711426,4.7317505
187001565601837,187001563712030,-10.336304,-42.066956,5.557251
187001583991942,187001582907587,-10.572815,-42.30652,5.5877686
187001603146212,187001602164179,-9.625244,-42.507935,6.564331
187001622404181,187001621359735,-9.47113,-42.474365,6.690979
187001642015639,187001640585809,-9.629822,-42.66205,7.130432
187001661761889,187001659842401,-10.147095,-42.83905,7.3120117
187001682028244,187001679068476,-9.983826,-43.043518,7.5027466
187001700247723,187001698294550,-10.314941,-43.403625,7.548523
187001719484962,187001717520624,-10.302734,-43.1427,7.76062
187001738664337,187001736746698,-10.272217,-43.167114,7.5286865
